path,label,variant,low_to_high_error,high_to_low_error,reconstruction_error,similarity_full_low,similarity_full_high,similarity_low_high,anomaly_full_low,anomaly_full_high,anomaly_low_high,latent_anomaly,dataset,reconstruction_z,latent_z,combined_anomaly
/home/utakata/LLMs/techjam2026/SID/test/real/d4379512b921ed5a.jpg,0,blur_sigma1,0.13600869476795197,1.0662622451782227,0.6011354923248291,0.9945718050003052,0.9990115165710449,0.9936352968215942,0.005428194999694824,0.0009884834289550781,0.006364703178405762,0.0042604608461260796,SID,0.14569076127091488,4.589280430379436,2.3674855958251753
/home/utakata/LLMs/techjam2026/SID/test/real/3df525e316626118.jpg,0,blur_sigma1,0.09834332019090652,0.9271562695503235,0.5127497911453247,0.9967365264892578,0.9991113543510437,0.9959475994110107,0.0032634735107421875,0.0008886456489562988,0.004052400588989258,0.002734839916229248,SID,-0.5384227170418916,2.3135584722546376,0.887567877606373
/home/utakata/LLMs/techjam2026/SID/test/real/f16aa2ea6f6af84d.jpg,0,blur_sigma1,0.08232882618904114,1.0261790752410889,0.5542539358139038,0.9967339038848877,0.9987934827804565,0.9952753782272339,0.0032660961151123047,0.001206517219543457,0.004724621772766113,0.0030657451134175062,SID,-0.2171768096755573,2.8071596077279555,1.2949913990261992
/home/utakata/LLMs/techjam2026/SID/test/real/81496ca5d880974e.jpg,0,blur_sigma1,0.08190317451953888,0.7648934721946716,0.42339831590652466,0.9961841106414795,0.9985592365264893,0.9941591024398804,0.003815889358520508,0.0014407634735107422,0.005840897560119629,0.003699183464050293,SID,-1.2300113756401063,3.7520401710477507,1.2610143977038222
/home/utakata/LLMs/techjam2026/SID/test/real/9891a4ce3ea0a2dd.jpg,0,blur_sigma1,0.05830216780304909,0.7215765118598938,0.3899393379688263,0.9963319897651672,0.9986410140991211,0.9960638880729675,0.0036680102348327637,0.0013589859008789062,0.003936111927032471,0.0029877028428018093,SID,-1.4889869505610207,2.690746345808385,0.6008796976236821
/home/utakata/LLMs/techjam2026/SID/test/real/542ddbcd73eeb337.jpg,0,blur_sigma1,0.10936185717582703,0.6252164840698242,0.3672891855239868,0.9979459047317505,0.9975735545158386,0.994470477104187,0.0020540952682495117,0.002426445484161377,0.005529522895812988,0.0033366880379617214,SID,-1.6643012193462483,3.211316859834819,0.7735078202442853
/home/utakata/LLMs/techjam2026/SID/test/real/056effbe9bb21431.jpg,0,blur_sigma1,0.10442709922790527,1.1207226514816284,0.6125748753547668,0.9974762201309204,0.9988558292388916,0.9963569641113281,0.00252377986907959,0.0011441707611083984,0.003643035888671875,0.002436995506286621,SID,0.23423264089542045,1.86927309931013,1.0517528701027752
/home/utakata/LLMs/techjam2026/SID/test/real/19dc4094fea3b311.jpg,0,blur_sigma1,0.09065424650907516,0.7578017711639404,0.4242280125617981,0.995396614074707,0.9990106821060181,0.9941996932029724,0.004603385925292969,0.0009893178939819336,0.005800306797027588,0.0037976703606545925,SID,-1.2235894470112794,3.8989500546222553,1.337680303805488
/home/utakata/LLMs/techjam2026/SID/test/real/4f46ba168ac90256.jpg,0,blur_sigma1,0.17424383759498596,0.97334885597229,0.5737963318824768,0.9943485856056213,0.9990105032920837,0.9942481517791748,0.005651414394378662,0.0009894967079162598,0.005751848220825195,0.0041309199295938015,SID,-0.06591686184885893,4.396048217546558,2.1650656778488497
/home/utakata/LLMs/techjam2026/SID/test/real/09635e2da1aac001.jpg,0,blur_sigma1,0.09506314247846603,0.84373539686203,0.46939927339553833,0.9971987009048462,0.9991101026535034,0.9972484707832336,0.0028012990951538086,0.000889897346496582,0.0027515292167663574,0.0021475753746926785,SID,-0.8739597223346034,1.4375539640487625,0.28179712085707953
/home/utakata/LLMs/techjam2026/SID/test/real/760fb963a508cc70.jpg,0,blur_sigma1,0.15243539214134216,1.2576497793197632,0.7050426006317139,0.9957520961761475,0.9987776279449463,0.9943230152130127,0.004247903823852539,0.001222372055053711,0.005676984786987305,0.0037157535552978516,SID,0.9499413621784295,3.7767572680416617,2.3633493151100455
/home/utakata/LLMs/techjam2026/SID/test/real/32b886ad34a1924c.jpg,0,blur_sigma1,0.11797208338975906,0.7986262440681458,0.4582991600036621,0.9937006235122681,0.9988276362419128,0.9918357133865356,0.006299376487731934,0.0011723637580871582,0.008164286613464355,0.005212008953094482,SID,-0.9598756236720914,6.008675562423485,2.524399969375697
/home/utakata/LLMs/techjam2026/SID/test/real/97253e8eee36854c.jpg,0,blur_sigma1,0.06585375964641571,0.6305283904075623,0.3481910824775696,0.9966991543769836,0.99888014793396,0.9956302642822266,0.0033008456230163574,0.001119852066040039,0.0043697357177734375,0.0029301445465534925,SID,-1.8121222982074814,2.6048884003137562,0.3963830510531374
/home/utakata/LLMs/techjam2026/SID/test/real/e24145792c1cef18.jpg,0,blur_sigma1,0.0942726656794548,0.7415565252304077,0.41791459918022156,0.9958212971687317,0.9988967776298523,0.9947582483291626,0.0041787028312683105,0.001103222370147705,0.005241751670837402,0.003507892368361354,SID,-1.2724558488258126,3.466697109529508,1.0971206303518477
/home/utakata/LLMs/techjam2026/SID/test/real/f184b271469ac8e0.jpg,0,blur_sigma1,0.14994750916957855,0.8866193294525146,0.5182834267616272,0.9942257404327393,0.9991321563720703,0.993882954120636,0.005774259567260742,0.0008678436279296875,0.006117045879364014,0.004253049846738577,SID,-0.4955918670439264,4.5782256698506,2.0413169014033365
/home/utakata/LLMs/techjam2026/SID/test/real/25808f95ca7d3298.jpg,0,blur_sigma1,0.13523061573505402,1.0391913652420044,0.587211012840271,0.9957551956176758,0.998995304107666,0.9949294924736023,0.004244804382324219,0.0010046958923339844,0.005070507526397705,0.003440002677962184,SID,0.037914005904908794,3.365428140191146,1.7016710730480273
/home/utakata/LLMs/techjam2026/SID/test/real/ba2e65ea676581a4.jpg,0,blur_sigma1,0.05163423344492912,0.3839375078678131,0.21778586506843567,0.997868537902832,0.9979070425033569,0.9947367906570435,0.0021314620971679688,0.0020929574966430664,0.005263209342956543,0.0031625430565327406,SID,-2.8214707072981993,2.9515501311743995,0.0650397119381001
/home/utakata/LLMs/techjam2026/SID/test/real/e58094af6b7f58b8.jpg,0,blur_sigma1,0.16774141788482666,1.0690116882324219,0.6183765530586243,0.9941626787185669,0.9989204406738281,0.9936193227767944,0.0058373212814331055,0.001079559326171875,0.006380677223205566,0.004432519432157278,SID,0.27913816137067265,4.845934947004074,2.5625365541873735
/home/utakata/LLMs/techjam2026/SID/test/real/ce20741f41f50d78.jpg,0,blur_sigma1,0.13538402318954468,0.8760100603103638,0.5056970119476318,0.9966273307800293,0.9988864064216614,0.9957202672958374,0.003372669219970703,0.001113593578338623,0.004279732704162598,0.0029219985008239746,SID,-0.5930118784596063,2.5927371936966535,0.9998626576185236
/home/utakata/LLMs/techjam2026/SID/test/real/1b996fe620520b84.jpg,0,blur_sigma1,0.047204453498125076,0.5403248071670532,0.2937646210193634,0.9960153698921204,0.9980019330978394,0.9939735531806946,0.003984630107879639,0.0019980669021606445,0.00602644681930542,0.004003047943115234,SID,-2.233388129258731,4.205305496497241,0.9859586836192549
/home/utakata/LLMs/techjam2026/SID/test/real/d19eecd6c670d1cd.jpg,0,blur_sigma1,0.21836870908737183,1.2249408960342407,0.7216547727584839,0.9935759902000427,0.9985905289649963,0.99235600233078,0.006424009799957275,0.0014094710350036621,0.007643997669219971,0.005159159656614065,SID,1.0785211064618976,5.9298418874816585,3.504181496971778
/home/utakata/LLMs/techjam2026/SID/test/real/fc6960eb74f75206.jpg,0,blur_sigma1,0.05228598415851593,0.8281164169311523,0.44020119309425354,0.9964478015899658,0.998353123664856,0.9954651594161987,0.0035521984100341797,0.001646876335144043,0.0045348405838012695,0.003244638442993164,SID,-1.099955556597448,3.074009301711186,0.987026872556869
/home/utakata/LLMs/techjam2026/SID/test/real/05312a028f35a6b4.jpg,0,blur_sigma1,0.14943274855613708,0.9220475554466248,0.5357401371002197,0.993713915348053,0.9989956021308899,0.9928164482116699,0.0062860846519470215,0.0010043978691101074,0.007183551788330078,0.004824678413569927,SID,-0.3604753191152105,5.430906474064188,2.5352155774744887
/home/utakata/LLMs/techjam2026/SID/test/real/d706dc3c07b619a4.jpg,0,blur_sigma1,0.08453236520290375,0.7551633715629578,0.41984787583351135,0.9954707026481628,0.9989268779754639,0.9943701028823853,0.004529297351837158,0.0010731220245361328,0.005629897117614746,0.003744105575606227,SID,-1.2574921092370193,3.8190491073240014,1.2807784990434912
/home/utakata/LLMs/techjam2026/SID/test/real/e518d92167c5cd48.jpg,0,blur_sigma1,0.11249085515737534,0.7429272532463074,0.42770904302597046,0.9944307208061218,0.9991233348846436,0.9938932657241821,0.005569279193878174,0.0008766651153564453,0.006106734275817871,0.004184226505458355,SID,-1.196645950187949,4.475564002123277,1.639459025967664
/home/utakata/LLMs/techjam2026/SID/test/real/216e25b4143f63c7.jpg,0,blur_sigma1,0.15527014434337616,1.2886353731155396,0.7219527363777161,0.9946833848953247,0.9989550113677979,0.9942580461502075,0.005316615104675293,0.0010449886322021484,0.0057419538497924805,0.004034519195556641,SID,1.080827372353816,4.252250198701503,2.66653878552766
/home/utakata/LLMs/techjam2026/SID/test/real/4b003ba02fe0733b.jpg,0,blur_sigma1,0.11403167992830276,0.9591737389564514,0.5366027355194092,0.9942278861999512,0.9989057183265686,0.9941333532333374,0.005772113800048828,0.0010942816734313965,0.005866646766662598,0.00424434756860137,SID,-0.35379872779937827,4.565244748407754,2.105723010304188
/home/utakata/LLMs/techjam2026/SID/test/real/dc4e5ccf08dd3429.jpg,0,blur_sigma1,0.09840722382068634,0.7539652585983276,0.4261862337589264,0.9974310994148254,0.9987235069274902,0.9956802129745483,0.0025689005851745605,0.0012764930725097656,0.00431978702545166,0.002721726894378662,SID,-1.2084326343527183,2.2939981796695283,0.542782772658405
/home/utakata/LLMs/techjam2026/SID/test/real/83b39be7ce2145bc.jpg,0,blur_sigma1,0.20261959731578827,1.5248491764068604,0.8637343645095825,0.9946163296699524,0.9988617897033691,0.99357008934021,0.005383670330047607,0.0011382102966308594,0.006429910659790039,0.004317264072597027,SID,2.178230249603784,4.674012061441296,3.42612115552254
/home/utakata/LLMs/techjam2026/SID/test/real/1f73cc24f8568e1a.jpg,0,blur_sigma1,0.08782295137643814,0.6175522208213806,0.3526875972747803,0.9975947737693787,0.9989637136459351,0.9969313144683838,0.002405226230621338,0.0010362863540649414,0.003068685531616211,0.0021700661163777113,SID,-1.77731885899555,1.4711027137441426,-0.1531080726257037
/home/utakata/LLMs/techjam2026/SID/test/real/3a7a27154408cf50.jpg,0,blur_sigma1,0.12725986540317535,0.957534670829773,0.5423972606658936,0.9958820939064026,0.9990851879119873,0.9958454370498657,0.004117906093597412,0.0009148120880126953,0.004154562950134277,0.003062427043914795,SID,-0.30894856877782284,2.802210145199007,1.246630788210592
/home/utakata/LLMs/techjam2026/SID/test/real/1c3f22e0d43bf629.jpg,0,blur_sigma1,0.13974209129810333,0.9594244360923767,0.5495832562446594,0.996152400970459,0.998816967010498,0.9958478212356567,0.0038475990295410156,0.0011830329895019531,0.004152178764343262,0.00306093692779541,SID,-0.25332830028500536,2.799987384677972,1.2733295421964832
/home/utakata/LLMs/techjam2026/SID/test/real/4a13e6161e778380.jpg,0,blur_sigma1,0.10681087523698807,0.853503406047821,0.48015713691711426,0.994049072265625,0.9987439513206482,0.9931254386901855,0.005950927734375,0.0012560486793518066,0.006874561309814453,0.004693846218287945,SID,-0.7906928665565065,5.235748100317301,2.2225276168803973
/home/utakata/LLMs/techjam2026/SID/test/real/b8ce386b60332ce7.jpg,0,blur_sigma1,0.19316764175891876,1.03900945186615,0.6160885691642761,0.9934718608856201,0.9988839626312256,0.9927935004234314,0.006528139114379883,0.001116037368774414,0.0072064995765686035,0.004950225353240967,SID,0.26142895502396607,5.6181809940880285,2.9398049745559973
/home/utakata/LLMs/techjam2026/SID/test/real/28202a7ad8fc41a5.jpg,0,blur_sigma1,0.13565289974212646,0.816448450088501,0.4760506749153137,0.9956938624382019,0.9992989897727966,0.9957171678543091,0.004306137561798096,0.0007010102272033691,0.004282832145690918,0.0030966601334512234,SID,-0.8224772611601732,2.8532745951064755,1.0153986669731512
/home/utakata/LLMs/techjam2026/SID/test/real/f436f20f088e816b.jpg,0,blur_sigma1,0.10785198211669922,0.8430436253547668,0.47544780373573303,0.99620521068573,0.9990993142127991,0.9953381419181824,0.0037947893142700195,0.0009006857872009277,0.004661858081817627,0.0031191110610961914,SID,-0.8271435396886408,2.8867639554191844,1.0298102078652718
/home/utakata/LLMs/techjam2026/SID/test/real/45cedf7fcafc0c51.jpg,0,blur_sigma1,0.09272785484790802,0.5847607851028442,0.33874431252479553,0.9954307079315186,0.9984790086746216,0.9935688972473145,0.004569292068481445,0.001520991325378418,0.006431102752685547,0.004173795692622662,SID,-1.885241168850234,4.4600046784760305,1.2873817548128983
/home/utakata/LLMs/techjam2026/SID/test/real/e753a9f59ec652e8.jpg,0,blur_sigma1,0.057690706104040146,0.6632211208343506,0.3604559004306793,0.9972367882728577,0.9981893301010132,0.9947541952133179,0.002763211727142334,0.0018106698989868164,0.005245804786682129,0.003273228881880641,SID,-1.717191476153643,3.116656782676891,0.699732653261624
/home/utakata/LLMs/techjam2026/SID/test/real/019123fe40d93cf1.jpg,0,blur_sigma1,0.08470552414655685,0.9035956859588623,0.4941506087779999,0.9968525767326355,0.9990351796150208,0.9957636594772339,0.003147423267364502,0.000964820384979248,0.004236340522766113,0.0027828614693135023,SID,-0.6823821038350502,2.3851907504146412,0.8514043232897955
/home/utakata/LLMs/techjam2026/SID/test/real/a4f66af65ffcb4d2.jpg,0,blur_sigma1,0.07856111973524094,0.6784980297088623,0.3785295784473419,0.9972265362739563,0.9987648725509644,0.9961346387863159,0.002773463726043701,0.0012351274490356445,0.003865361213684082,0.002624650951474905,SID,-1.5772995414981321,2.149192972463379,0.2859467154826234
/home/utakata/LLMs/techjam2026/SID/test/real/e3f6ec1ce3c1a146.jpg,0,blur_sigma1,0.08291598409414291,0.7277432680130005,0.4053296148777008,0.995833694934845,0.9988572001457214,0.9944729208946228,0.004166305065155029,0.0011427998542785645,0.005527079105377197,0.003612061496824026,SID,-1.3698647879507535,3.6220830041221164,1.1261091080856813
/home/utakata/LLMs/techjam2026/SID/test/real/c81d1a2984bdfd81.jpg,0,blur_sigma1,0.04795927554368973,0.7716196775436401,0.40978947281837463,0.9969989657402039,0.9987170696258545,0.9956709742546082,0.0030010342597961426,0.0012829303741455078,0.004329025745391846,0.0028709969483315945,SID,-1.335345076189018,2.516659741800911,0.5906573328059466
/home/utakata/LLMs/techjam2026/SID/test/real/32493154a4494acd.jpg,0,blur_sigma1,0.10299503803253174,0.7375869750976562,0.420291006565094,0.9964107275009155,0.9989700317382812,0.9952398538589478,0.0035892724990844727,0.00102996826171875,0.004760146141052246,0.0031264624558389187,SID,-1.2540622365077796,2.8977298055271787,0.8218337845096996
/home/utakata/LLMs/techjam2026/SID/test/real/0b417d55385ddd00.jpg,0,blur_sigma1,0.12859554588794708,0.8498857021331787,0.4892406165599823,0.9949402213096619,0.9989030957221985,0.9945715665817261,0.005059778690338135,0.0010969042778015137,0.005428433418273926,0.0038617055397480726,SID,-0.7203858964161032,3.994469367644096,1.6370417356139964
/home/utakata/LLMs/techjam2026/SID/test/real/072ecee6c6b53cde.jpg,0,blur_sigma1,0.19579434394836426,1.0371711254119873,0.6164827346801758,0.9943421483039856,0.9991339445114136,0.994278073310852,0.005657851696014404,0.0008660554885864258,0.005721926689147949,0.004081944935023785,SID,0.2644798324681064,4.322993719959424,2.2937367762137653
/home/utakata/LLMs/techjam2026/SID/test/real/72a4182a909e5538.jpg,0,blur_sigma1,0.11250518262386322,0.8362593054771423,0.4743822515010834,0.9955303072929382,0.9992347955703735,0.9957242012023926,0.004469692707061768,0.0007652044296264648,0.004275798797607422,0.003170232055708766,SID,-0.8353910122531194,2.963019575462941,1.0638142816049108
/home/utakata/LLMs/techjam2026/SID/test/real/3a87d913e59de709.jpg,0,blur_sigma1,0.18137870728969574,0.9881459474563599,0.5847623348236084,0.9943786263465881,0.9990453720092773,0.9940869808197021,0.005621373653411865,0.0009546279907226562,0.0059130191802978516,0.004163007251918316,SID,0.01896101223181445,4.443911892303737,2.2314364522677756
/home/utakata/LLMs/techjam2026/SID/test/real/aef5ce48f81327c7.jpg,0,blur_sigma1,0.05437411367893219,0.5901988744735718,0.3222864866256714,0.9977166056632996,0.9986989498138428,0.9964132308959961,0.0022833943367004395,0.0013010501861572266,0.0035867691040039062,0.00239040469750762,SID,-2.01262625909747,1.799775018556652,-0.10642562027040914
/home/utakata/LLMs/techjam2026/SID/test/real/f9d87ff141225a5f.jpg,0,blur_sigma1,0.10002865642309189,0.7480196356773376,0.42402413487434387,0.9944108724594116,0.9987680912017822,0.993646502494812,0.005589127540588379,0.0012319087982177734,0.006353497505187988,0.004391511436551809,SID,-1.2251674791143614,4.784764577465187,1.7797985491754127
/home/utakata/LLMs/techjam2026/SID/test/real/10328225857cef55.jpg,0,blur_sigma1,0.13872084021568298,1.068547010421753,0.6036339402198792,0.9927600622177124,0.9986844658851624,0.9909327030181885,0.007239937782287598,0.0013155341148376465,0.009067296981811523,0.005874256603419781,SID,0.16502897839264932,6.9965300746605115,3.5807795265265803
/home/utakata/LLMs/techjam2026/SID/test/real/f29a434ee3d5c06c.jpg,0,blur_sigma1,0.13276314735412598,0.8847144842147827,0.5087388157844543,0.9955664873123169,0.9990213513374329,0.9948284029960632,0.0044335126876831055,0.0009786486625671387,0.005171597003936768,0.003527919529005885,SID,-0.5694680362387061,3.4965710109322203,1.463551487346757
/home/utakata/LLMs/techjam2026/SID/test/real/f647133865e35828.jpg,0,blur_sigma1,0.09550462663173676,0.7681173086166382,0.43181097507476807,0.9965260028839111,0.9990239143371582,0.9957226514816284,0.003473997116088867,0.0009760856628417969,0.004277348518371582,0.0029091439209878445,SID,-1.1648966178382902,2.5735624111394113,0.7043328966505605
